Year,Days with > 0.1 inch of Precipitation,Extreme maximum precipitation,Days with snow depth > 1 inch,Fips Code
2011,100.0,1.6099999999999999,0.0,45071
2011,123.0,3.15,0.0,45073
2011,86.0,1.9449999999999998,0.0,45075
2011,121.0,2.785,0.0,45077
2011,108.0,1.9366666666666668,0.3333333333333333,45079
2011,109.0,1.815,0.0,45081
2011,105.0,2.393333333333333,0.3333333333333333,45083
2011,60.0,2.625,0.0,45085
2011,107.0,2.16,0.0,45087
2011,94.0,2.48,0.0,45089
2011,97.0,2.06,0.0,45091
2011,85.0,2.6,10.0,46003
2011,98.0,2.76,9.333333333333334,46005
2011,109.0,1.615,21.0,46007
2011,83.0,1.52,9.0,46009
2011,98.0,2.7249999999999996,12.0,46011
2011,107.0,2.563333333333333,13.333333333333334,46013
2011,99.0,3.0650000000000004,16.0,46015
2011,94.0,2.0366666666666666,16.666666666666668,46017
2011,122.0,2.34,9.0,46019
2011,79.0,1.5066666666666666,10.666666666666666,46021
2011,80.0,3.92,14.0,46023
2011,103.0,2.275,8.0,46025
2011,89.0,1.6333333333333335,10.333333333333334,46027
2011,49.0,1.5433333333333332,14.0,46029
2011,79.0,1.6400000000000001,6.0,46031
2011,88.0,2.2333333333333334,13.333333333333334,46033
2011,92.0,2.0,4.0,46035
2011,106.0,1.4000000000000001,10.333333333333334,46037
2011,64.0,2.5300000000000002,17.0,46039
2011,119.0,1.4649999999999999,9.0,46041
2011,101.0,1.8333333333333333,13.0,46045
2011,96.0,2.445,11.0,46047
2011,86.0,2.365,2.0,46049
2011,66.0,2.7466666666666666,8.333333333333334,46051
2011,110.0,3.175,15.0,46053
2011,57.0,1.92,12.0,46055
2011,92.0,3.125,17.0,46059
2011,75.0,2.35,17.0,46061
2011,81.0,1.91,19.0,46063
2011,64.0,1.6033333333333335,20.333333333333332,46065
2011,76.0,1.8166666666666664,12.0,46067
2011,100.0,1.5233333333333334,14.333333333333334,46071
2011,93.0,1.8666666666666665,14.666666666666666,46075
2011,85.0,2.35,14.0,46077
2011,78.0,1.8666666666666665,10.666666666666666,46079
2011,116.0,2.2033333333333336,30.333333333333332,46081
2011,102.0,1.6633333333333333,14.333333333333334,46085
2011,102.0,2.64,10.333333333333334,46087
2011,84.0,1.99,13.0,46089
2011,85.0,3.2866666666666666,13.666666666666666,46091
2011,126.0,1.9049999999999998,13.0,46093
2011,95.0,2.015,14.0,46095
2011,87.0,1.955,14.0,46097
2011,98.0,2.3533333333333335,10.0,46099
2011,94.0,2.315,12.0,46101
2011,124.0,1.9800000000000002,16.666666666666668,46103
2011,71.0,1.4400000000000002,11.333333333333334,46105
2011,62.0,1.7,16.0,46107
2011,117.0,1.9333333333333333,15.333333333333334,46109
2011,94.0,2.25,12.0,46113
2011,81.0,1.635,10.0,46115
2011,77.0,1.67,11.0,46117
2011,92.0,1.855,19.0,46119
2011,109.0,2.2433333333333336,15.333333333333334,46121
2011,102.0,2.5949999999999998,14.0,46123
2011,90.0,2.04,9.0,46125
2011,84.0,1.8849999999999998,9.0,46127
2011,81.0,1.4400000000000002,11.666666666666666,46129
2011,97.0,2.09,9.0,46135
2011,79.0,1.45,13.0,46137
2011,124.0,5.276666666666666,0.6666666666666666,47001
2011,125.0,2.705,0.0,47003
2011,117.0,5.94,2.3333333333333335,47005
2011,134.0,3.73,0.0,47007
2011,108.0,4.6066666666666665,4.333333333333333,47009
2011,70.0,6.09,0.0,47011
2011,123.0,2.0300000000000002,0.0,47013
2011,144.0,3.105,0.0,47015
2011,97.0,3.6799999999999997,1.0,47017
2011,102.0,3.84,1.0,47021
2011,115.0,3.615,3.0,47023
2011,151.0,4.1499999999999995,2.6666666666666665,47025
2011,148.0,3.965,6.0,47027
2011,121.0,3.236666666666667,0.3333333333333333,47029
2011,122.0,2.5,0.0,47031
2011,124.0,4.145,2.0,47035
2011,128.0,2.7566666666666664,1.6666666666666667,47037
2011,117.0,4.535,2.0,47039
2011,142.0,3.313333333333334,1.0,47041
2011,136.0,4.1000000000000005,2.0,47043
2011,113.0,4.140000000000001,4.0,47045
2011,98.0,4.3149999999999995,4.0,47047
2011,139.0,2.505,2.0,47049
2011,130.0,3.925,0.0,47051
2011,112.0,4.925,0.0,47053
2011,124.0,3.2733333333333334,1.3333333333333333,47055
2011,152.0,2.83,3.3333333333333335,47059
2011,129.0,4.9,2.3333333333333335,47061
2011,129.0,2.7433333333333336,1.6666666666666667,47063
2011,87.0,6.710000000000001,0.6666666666666666,47065
2011,180.0,5.855,2.0,47067
2011,110.0,4.345000000000001,0.0,47069
2011,123.0,3.8,1.0,47071
2011,143.0,2.8833333333333333,2.0,47073
2011,106.0,5.105,0.0,47075
2011,90.0,4.923333333333333,1.3333333333333333,47077
2011,138.0,4.55,0.0,47079
2011,135.0,2.9400000000000004,1.0,47081
2011,134.0,4.115,0.0,47083
2011,149.0,2.335,0.0,47087
2011,137.0,2.575,0.0,47089
2011,121.0,4.866666666666666,1.3333333333333333,47093
2011,107.0,5.245,0.0,47095
2011,96.0,4.475,0.0,47097
2011,119.0,4.225,0.0,47099
2011,123.0,3.0300000000000002,0.0,47101
2011,133.0,2.335,0.0,47103
2011,126.0,5.3950000000000005,1.0,47107
2011,126.0,4.470000000000001,0.0,47109
2011,114.0,4.125,1.0,47113
2011,113.0,4.223333333333334,2.3333333333333335,47115
2011,134.0,3.23,0.0,47117
2011,121.0,2.52,0.0,47119
2011,117.0,5.324999999999999,0.0,47121
2011,106.0,4.725,1.0,47123
2011,132.0,3.58,0.0,47125
2011,131.0,2.6550000000000002,0.0,47127
2011,114.0,3.95,0.0,47131
2011,105.0,2.74,0.0,47133
2011,98.0,3.81,1.3333333333333333,47135
2011,158.0,2.11,0.0,47137
2011,151.0,2.875,1.0,47141
2011,123.0,4.305,0.0,47143
2011,123.0,4.1000000000000005,0.3333333333333333,47145
2011,132.0,2.915,2.0,47147
2011,125.0,2.725,0.0,47149
2011,109.0,3.8149999999999995,2.0,47153
2011,128.0,5.013333333333334,2.6666666666666665,47155
2011,99.0,5.213333333333334,1.0,47157
2011,129.0,2.99,0.0,47159
2011,123.0,5.925,0.0,47161
2011,133.0,3.21,2.5,47163
2011,128.0,2.1766666666666667,3.0,47165
2011,118.0,5.275,0.0,47167
2011,104.0,2.74,0.0,47169
2011,141.0,2.9033333333333338,6.0,47171
2011,125.0,3.2833333333333337,2.0,47175
2011,166.0,3.223333333333333,4.0,47177
2011,159.0,2.8449999999999998,10.0,47179
2011,107.0,3.45,0.0,47181
2011,114.0,4.74,0.0,47183
2011,132.0,2.6799999999999997,0.0,47185
2011,129.0,3.3899999999999997,0.0,47187
2011,124.0,2.0166666666666666,1.0,47189
2011,60.0,3.785,0.0,48001
2011,22.0,0.675,1.0,48003
2011,74.0,2.885,0.0,48005
2011,46.0,2.8733333333333335,0.0,48007
2011,39.0,2.965,4.0,48009
2011,19.0,2.88,0.0,48013
2011,59.0,2.7099999999999995,0.0,48015
2011,31.0,3.155,0.0,48017
2011,54.0,3.7,0.0,48019
2011,56.0,2.6199999999999997,0.0,48021
2011,38.0,2.77,2.0,48023
2011,42.0,2.875,0.0,48027
2011,56.0,2.566666666666667,0.0,48029
2011,68.0,4.21,0.0,48031
2011,19.0,2.615,1.0,48033
2011,50.0,3.15,0.0,48035
2011,83.0,3.236666666666667,1.3333333333333333,48037
2011,50.0,2.75,0.0,48039
2011,54.0,3.145,0.0,48041
2011,21.0,0.6133333333333333,2.0,48043
2011,29.0,0.535,5.0,48045
2011,39.0,4.105,0.0,48049
2011,47.0,3.9749999999999996,0.0,48051
2011,55.0,5.5600000000000005,0.0,48053
2011,53.0,1.94,0.0,48055
2011,54.0,2.1333333333333333,0.0,48057
2011,49.0,4.583333333333333,1.0,48059
2011,50.0,2.52,0.0,48061
2011,79.0,3.043333333333333,1.3333333333333333,48067
2011,38.0,2.34,4.0,48069
2011,64.0,5.945,0.0,48071
2011,60.0,4.1049999999999995,1.0,48073
2011,45.0,2.0199999999999996,2.0,48075
2011,41.0,2.56,1.0,48077
2011,31.0,1.1400000000000001,4.0,48079
2011,40.0,2.335,0.0,48081
2011,33.0,3.5666666666666664,0.6666666666666666,48083
2011,68.0,2.82,0.0,48085
2011,46.0,3.2,0.0,48089
2011,63.0,2.745,0.0,48091
2011,33.0,3.4,0.3333333333333333,48095
2011,60.0,4.525,0.0,48097
2011,58.0,3.445,0.0,48099
2011,30.0,3.08,0.0,48101
2011,17.0,1.4633333333333336,0.3333333333333333,48103
2011,19.0,3.685,1.0,48105
2011,38.0,1.24,4.0,48107
2011,39.0,1.145,2.0,48109
2011,42.0,1.6,2.0,48111
2011,64.0,3.5866666666666664,0.3333333333333333,48113
2011,29.0,0.925,2.0,48115
2011,45.0,1.77,5.0,48117
2011,71.0,1.7249999999999999,5.0,48119
2011,67.0,3.63,0.0,48121
2011,44.0,5.404999999999999,0.0,48123
2011,29.0,1.685,0.0,48125
2011,30.0,2.965,0.0,48127
2011,42.0,5.15,1.0,48129
2011,17.0,3.39,0.0,48131
2011,16.0,1.09,1.0,48135
2011,60.0,2.605,0.0,48137
2011,67.0,4.035,0.0,48139
2011,36.0,0.62,1.3333333333333333,48141
2011,54.0,4.095000000000001,0.0,48143
2011,42.0,2.7199999999999998,0.0,48145
2011,71.0,4.095,0.0,48147
2011,43.0,2.8666666666666667,0.0,48149
2011,33.0,2.56,0.0,48151
2011,26.0,1.75,2.0,48153
2011,33.0,1.67,0.6666666666666666,48155
2011,57.0,3.32,0.0,48157
2011,90.0,3.51,1.0,48159
2011,31.0,1.9100000000000001,0.0,48163
2011,20.0,1.065,3.0,48165
2011,46.0,4.43,2.0,48167
2011,20.0,1.0633333333333332,2.6666666666666665,48169
2011,24.0,1.9500000000000002,0.0,48171
2011,33.0,1.74,2.0,48173
2011,56.0,4.57,0.0,48175
2011,48.0,5.2299999999999995,0.0,48177
2011,55.0,2.106666666666667,3.3333333333333335,48179
2011,53.0,5.14,0.0,48181
2011,70.0,2.8866666666666667,1.0,48183
2011,64.0,3.32,0.0,48185
2011,56.0,2.835,0.0,48187
2011,32.0,1.47,6.0,48189
2011,29.0,1.95,3.0,48191
2011,50.0,3.15,0.0,48193
2011,36.0,1.565,4.0,48195
2011,88.0,3.733333333333333,0.0,48199
2011,68.0,2.7533333333333334,0.0,48201
2011,78.0,2.973333333333333,1.0,48203
2011,33.0,1.6600000000000001,1.6666666666666667,48205
2011,40.0,2.4566666666666666,2.0,48207
2011,70.0,2.59,0.0,48209
2011,53.0,3.455,1.0,48213
2011,26.0,2.74,0.0,48215
2011,56.0,3.0100000000000002,0.0,48217
2011,48.0,1.245,1.0,48219
2011,75.0,3.28,0.0,48223
2011,66.0,3.3200000000000003,0.0,48225
2011,24.0,2.06,0.6666666666666666,48227
2011,54.0,3.3150000000000004,0.0,48231
2011,48.0,0.96,0.0,48233
2011,48.0,1.02,0.0,48235
2011,52.0,3.94,1.0,48237
2011,51.0,4.77,0.0,48239
2011,70.0,4.56,0.0,48241
2011,31.0,1.0933333333333333,4.333333333333333,48243
2011,76.0,4.39,0.0,48245
2011,42.0,4.645,0.0,48249
2011,62.0,3.16,0.0,48251
2011,29.0,3.393333333333333,2.0,48253
2011,39.0,3.0149999999999997,0.0,48255
2011,58.0,4.859999999999999,0.0,48257
2011,69.0,2.895,0.0,48259
2011,35.0,2.715,0.0,48261
2011,25.0,1.9649999999999999,1.0,48263
2011,53.0,1.88,0.0,48265
2011,34.0,3.766666666666667,0.0,48267
2011,32.0,1.4249999999999998,0.0,48269
2011,33.0,1.545,0.0,48271
2011,44.0,2.97,0.0,48273
2011,35.0,2.36,2.0,48275
2011,85.0,4.455,0.0,48277
2011,25.0,1.5699999999999998,3.0,48279
2011,35.0,3.19,0.0,48281
2011,36.0,1.7466666666666668,0.0,48283
2011,36.0,4.105,0.0,48285
2011,55.0,2.935,0.0,48287
2011,63.0,3.425,0.0,48289
2011,60.0,2.66,0.0,48291
2011,57.0,2.65,0.0,48293
2011,45.0,1.88,3.0,48295
2011,39.0,2.185,0.0,48297
2011,57.0,3.135,0.0,48299
2011,32.0,1.22,1.6666666666666667,48303
2011,36.0,0.92,3.0,48305
2011,43.0,2.41,0.0,48307
2011,48.0,3.266666666666667,0.3333333333333333,48309
2011,27.0,1.8533333333333333,0.0,48311
2011,37.0,3.475,0.0,48313
2011,22.0,1.8849999999999998,0.0,48317
2011,47.0,2.66,0.0,48319
2011,44.0,3.21,0.0,48321
2011,24.0,5.825,0.0,48323
2011,65.0,2.945,0.0,48325
2011,49.0,2.643333333333333,0.0,48327
2011,30.0,1.0966666666666667,2.0,48329
2011,59.0,2.85,0.0,48331
2011,43.0,3.575,0.0,48333
2011,68.0,3.26,0.0,48337
2011,66.0,7.5600000000000005,0.0,48339
2011,71.0,2.716666666666667,0.6666666666666666,48343
2011,42.0,2.7150000000000003,1.0,48345
2011,67.0,3.185,0.0,48347
2011,50.0,2.42,0.0,48349
2011,46.0,3.0233333333333334,0.0,48355
2011,31.0,1.79,6.0,48357
2011,35.0,1.5966666666666667,5.0,48359
2011,63.0,3.55,0.0,48361
2011,57.0,3.59,0.0,48363
2011,71.0,3.266666666666667,1.3333333333333333,48365
2011,42.0,3.595,1.0,48367
2011,41.0,2.17,3.0,48369
2011,13.0,1.6199999999999999,1.0,48371
2011,56.0,3.005,0.0,48373
2011,46.0,1.1966666666666665,6.666666666666667,48375
2011,24.0,0.88,1.0,48377
2011,64.0,3.1450000000000005,1.0,48379
2011,36.0,1.49,3.0,48381
2011,29.0,2.46,1.0,48383
2011,62.0,5.43,0.0,48385
2011,84.0,3.9033333333333338,2.0,48387
2011,8.0,0.875,1.0,48389
2011,42.0,3.4050000000000002,0.0,48391
2011,50.0,2.5949999999999998,0.0,48395
2011,36.0,2.25,0.3333333333333333,48399
2011,71.0,3.486666666666667,1.0,48401
2011,56.0,3.53,0.0,48403
2011,42.0,3.44,0.0,48409
2011,29.0,3.415,0.0,48411
2011,32.0,2.46,0.6666666666666666,48413
2011,18.0,2.56,1.0,48415
2011,42.0,2.86,2.0,48417
2011,109.0,3.22,1.0,48419
2011,47.0,1.345,7.0,48421
2011,76.0,2.42,0.6666666666666666,48423
2011,55.0,3.715,0.0,48425
2011,36.0,2.86,0.0,48427
2011,42.0,3.8999999999999995,1.0,48429
2011,22.0,2.125,1.0,48431
2011,38.0,2.045,2.0,48433
2011,34.0,2.14,6.0,48437
2011,52.0,2.3800000000000003,0.3333333333333333,48439
2011,39.0,2.8633333333333333,1.3333333333333333,48441
2011,26.0,2.13,2.0,48443
2011,37.0,1.435,3.0,48445
2011,29.0,3.25,4.0,48447
2011,56.0,3.4499999999999997,2.0,48449
2011,29.0,2.5866666666666664,0.6666666666666666,48451
2011,45.0,4.853333333333333,0.0,48453
2011,77.0,3.7866666666666666,0.0,48457
2011,52.0,2.953333333333333,1.3333333333333333,48459
2011,17.0,1.8099999999999998,1.6666666666666667,48461
2011,51.0,4.665,0.0,48463
2011,32.0,2.9000000000000004,0.0,48465
2011,64.0,3.58,1.0,48467
2011,63.0,2.4766666666666666,0.0,48469
2011,68.0,4.585,0.0,48471
2011,37.0,2.46,0.0,48473
2011,21.0,1.0599999999999998,0.3333333333333333,48475
2011,56.0,2.785,0.0,48477
2011,37.0,2.565,0.0,48479
2011,49.0,5.8149999999999995,0.0,48481
2011,49.0,3.475,8.0,48483
2011,44.0,2.8166666666666664,2.0,48485
2011,30.0,3.063333333333333,0.3333333333333333,48487
2011,34.0,1.815,0.0,48489
2011,47.0,2.6333333333333333,0.3333333333333333,48491
2011,57.0,3.4000000000000004,0.0,48493
2011,6.0,0.64,0.0,48495
2011,49.0,2.8200000000000003,0.0,48497
2011,57.0,2.4933333333333336,1.0,48499
2011,24.0,0.9849999999999999,3.0,48501
2011,40.0,1.925,0.0,48503
2011,36.0,2.095,0.0,48507
2011,50.0,0.8666666666666666,26.0,49001
2011,114.0,1.37,17.0,49003
2011,115.0,1.0666666666666667,26.0,49005
2011,127.0,1.14,28.666666666666668,49007
2011,48.0,0.96,11.333333333333334,49009
2011,100.0,1.4033333333333333,32.333333333333336,49011
2011,37.0,0.7599999999999999,14.0,49013
2011,61.0,0.8033333333333333,11.333333333333334,49015
2011,65.0,1.01,18.333333333333332,49017
2011,55.0,0.89,2.6666666666666665,49019
2011,85.0,1.9300000000000002,82.0,49021
2011,50.0,1.1666666666666667,2.3333333333333335,49023
2011,65.0,1.5533333333333335,25.0,49025
2011,95.0,1.3933333333333333,5.666666666666667,49027
2011,113.0,1.9,13.0,49029
2011,82.0,1.45,13.333333333333334,49031
2011,84.0,1.405,25.0,49033
2011,113.0,1.6066666666666667,27.666666666666668,49035
2011,66.0,0.6866666666666666,0.3333333333333333,49037
2011,66.0,0.7733333333333334,16.333333333333332,49039
2011,79.0,1.22,31.333333333333332,49041
2011,97.0,1.1133333333333333,28.333333333333332,49043
2011,72.0,0.86,8.333333333333334,49045
2011,81.0,1.1866666666666665,7.0,49047
2011,114.0,1.1633333333333333,27.333333333333332,49049
2011,96.0,1.3133333333333335,21.333333333333332,49051
2011,49.0,1.21,8.666666666666666,49053
2011,74.0,0.6966666666666667,8.666666666666666,49055
2011,90.0,1.406666666666667,31.0,49057
2011,138.0,2.06,26.0,50001
2011,151.0,2.825,49.0,50003
2011,185.0,3.6533333333333338,24.0,50005
2011,205.0,3.58,25.333333333333332,50007
2011,165.0,2.1933333333333334,34.333333333333336,50009
2011,96.0,4.026666666666666,27.333333333333332,50011
2011,157.0,2.82,17.0,50013
2011,204.0,4.033333333333334,53.666666666666664,50015
2011,152.0,3.04,47.0,50017
2011,212.0,3.5933333333333333,36.666666666666664,50019
2011,172.0,2.665,28.0,50021
2011,214.0,3.58,40.0,50023
2011,190.0,4.863333333333333,28.666666666666668,50025
2011,174.0,4.306666666666667,23.0,50027
2011,126.0,5.723333333333334,1.0,51001
2011,131.0,2.893333333333333,1.0,51003
2011,130.0,1.915,0.0,51005
2011,80.0,2.96,1.0,51007
2011,132.0,2.646666666666667,1.0,51009
2011,112.0,2.505,1.0,51011
2011,126.0,2.766666666666667,2.6666666666666665,51013
2011,119.0,2.02,1.0,51015
2011,136.0,2.3449999999999998,5.0,51017
2011,135.0,4.353333333333333,0.0,51019
2011,139.0,2.56,4.0,51021
2011,136.0,2.295,1.0,51023
2011,112.0,3.41,0.0,51025
2011,150.0,3.0833333333333335,4.333333333333333,51027
2011,135.0,2.575,0.0,51029
2011,125.0,2.3833333333333333,1.0,51031
2011,100.0,3.15,1.0,51033
2011,140.0,3.9250000000000003,0.0,51035
2011,96.0,2.375,0.0,51037
2011,107.0,3.725,2.0,51041
2011,101.0,3.015,1.0,51049
2011,158.0,3.3333333333333335,13.333333333333334,51051
2011,133.0,5.62,1.6666666666666667,51059
2011,117.0,3.3049999999999997,6.0,51061
2011,124.0,3.985,0.0,51063
2011,123.0,2.58,0.0,51065
2011,125.0,3.4799999999999995,0.0,51067
2011,144.0,2.065,4.0,51069
2011,138.0,2.17,0.0,51071
2011,83.0,2.08,2.0,51075
2011,154.0,3.0733333333333337,1.0,51077
2011,124.0,2.6433333333333335,1.0,51083
2011,116.0,2.62,2.0,51085
2011,118.0,3.5866666666666664,1.0,51087
2011,138.0,2.7933333333333334,6.333333333333333,51091
2011,121.0,5.869999999999999,5.0,51095
2011,99.0,2.74,0.0,51101
2011,130.0,6.205,0.0,51103
2011,152.0,3.195,3.0,51105
2011,153.0,2.8833333333333333,4.666666666666667,51107
2011,117.0,2.76,2.0,51109
2011,131.0,6.19,1.3333333333333333,51115
2011,133.0,3.69,0.0,51119
2011,114.0,2.2750000000000004,4.0,51121
2011,91.0,4.08,0.0,51125
2011,99.0,2.74,0.0,51127
2011,101.0,4.445,0.0,51131
2011,151.0,2.985,2.0,51139
2011,135.0,3.035,2.0,51141
2011,124.0,2.0500000000000003,1.3333333333333333,51143
2011,80.0,3.0533333333333332,1.3333333333333333,51145
2011,101.0,3.015,1.0,51147
2011,146.0,2.325,3.0,51155
2011,134.0,2.8649999999999998,1.0,51157
2011,119.0,5.37,1.0,51159
2011,128.0,2.94,1.0,51161
2011,132.0,2.45,1.0,51163
2011,151.0,2.3333333333333335,2.6666666666666665,51165
2011,151.0,3.776666666666666,6.333333333333333,51167
2011,145.0,1.9049999999999998,4.0,51171
2011,161.0,2.3,4.0,51173
2011,115.0,2.855,4.0,51177
2011,133.0,6.97,0.0,51183
2011,178.0,2.5466666666666664,13.0,51185
2011,128.0,2.735,3.0,51187
2011,147.0,2.35,3.6666666666666665,51191
2011,126.0,4.1850000000000005,0.0,51193
2011,157.0,3.17,2.3333333333333335,51195
2011,145.0,1.99,3.0,51197
2011,129.0,6.245,1.0,51199
2011,147.0,2.2333333333333334,1.3333333333333333,51520
2011,120.0,2.0999999999999996,1.0,51530
2011,110.0,3.915,0.0,51570
2011,130.0,1.915,0.0,51580
2011,104.0,2.216666666666667,1.0,51590
2011,110.0,3.4099999999999997,0.0,51595
2011,124.0,3.6,1.0,51640
2011,108.0,2.9000000000000004,0.0,51670
2011,128.0,1.7650000000000001,2.0,51678
2011,129.0,2.52,1.0,51680
2011,105.0,1.875,1.0,51690
2011,128.0,4.85,1.0,51700
2011,115.0,7.283333333333334,0.3333333333333333,51710
2011,110.0,7.365,1.0,51730
2011,134.0,6.465,1.0,51735
2011,129.0,6.516666666666666,1.0,51740
2011,116.0,5.015,1.0,51760
2011,121.0,2.263333333333333,0.6666666666666666,51770
2011,119.0,2.02,1.0,51790
2011,129.0,6.0566666666666675,0.3333333333333333,51800
2011,121.0,5.69,0.0,51810
2011,115.0,3.26,0.0,51820
2011,129.0,6.245,1.0,51830
2011,146.0,2.535,4.0,51840
2011,83.0,0.655,7.0,53001
2011,113.0,0.785,7.0,53003
2011,63.0,0.63,0.3333333333333333,53005
2011,83.0,1.0533333333333335,9.333333333333334,53007
2011,127.0,1.405,0.0,53009
2011,202.0,1.7066666666666668,0.3333333333333333,53011
2011,159.0,1.635,6.0,53013
2011,198.0,2.45,0.0,53015
2011,67.0,0.6833333333333332,10.666666666666666,53017
2011,115.0,0.9133333333333334,15.0,53019
2011,68.0,0.58,1.6666666666666667,53021
2011,127.0,1.275,1.0,53023
2011,71.0,0.8250000000000001,0.0,53025
2011,246.0,3.1799999999999997,2.0,53027
2011,196.0,2.36,2.0,53029
2011,201.0,2.105,0.0,53031
2011,188.0,2.3266666666666667,0.3333333333333333,53033
2011,173.0,3.1300000000000003,1.0,53035
2011,182.0,1.5250000000000001,36.0,53037
2011,106.0,1.1366666666666667,15.666666666666666,53039
2011,194.0,3.345,0.0,53041
2011,86.0,0.64,12.666666666666666,53043
2011,186.0,3.985,1.0,53045
2011,114.0,0.7150000000000001,13.0,53047
2011,227.0,2.605,0.0,53049
2011,142.0,1.26,22.666666666666668,53051
2011,180.0,2.14,1.0,53053
2011,144.0,1.375,0.0,53055
2011,190.0,0.9499999999999998,3.3333333333333335,53057
2011,211.0,3.3,0.0,53059
2011,213.0,1.9266666666666667,3.3333333333333335,53061
2011,117.0,0.65,13.666666666666666,53063
2011,124.0,0.97,21.0,53065
2011,190.0,3.626666666666667,14.666666666666666,53067
2011,94.0,0.91,3.0,53071
2011,192.0,1.43,6.666666666666667,53073
2011,148.0,0.9400000000000001,10.333333333333334,53075
2011,69.0,1.21,4.666666666666667,53077
2011,144.0,1.785,9.0,54003
2011,155.0,2.8449999999999998,1.0,54007
2011,201.0,1.7799999999999998,1.0,54009
2011,180.0,2.01,1.0,54011
2011,176.0,2.76,9.0,54017
2011,177.0,2.415,5.0,54021
2011,199.0,1.9799999999999998,27.0,54023
2011,122.0,1.9633333333333336,3.6666666666666665,54025
2011,142.0,1.635,4.0,54027
2011,143.0,2.105,3.0,54031
2011,156.0,3.005,9.0,54033
2011,142.0,2.565,6.0,54035
2011,164.0,1.9799999999999998,6.333333333333333,54039
2011,126.0,1.79,7.0,54041
2011,101.0,2.18,4.666666666666667,54043
2011,158.0,2.3533333333333335,5.0,54045
2011,164.0,2.1950000000000003,5.0,54051
2011,173.0,3.313333333333334,10.666666666666666,54055
2011,156.0,2.9,5.0,54057
2011,155.0,2.603333333333333,7.333333333333333,54059
2011,153.0,1.97,10.0,54061
2011,122.0,1.9633333333333336,3.6666666666666665,54063
2011,171.0,2.08,2.0,54069
2011,160.0,2.3566666666666665,25.666666666666668,54075
2011,183.0,2.295,0.0,54077
2011,164.0,2.2,4.0,54079
2011,139.0,3.103333333333333,11.666666666666666,54081
2011,174.0,1.906666666666667,12.333333333333334,54083
2011,177.0,2.41,6.0,54085
2011,157.0,2.325,7.0,54087
2011,134.0,1.9466666666666665,4.333333333333333,54089
2011,162.0,2.44,6.0,54091
2011,201.0,2.6366666666666667,28.0,54093
2011,175.0,1.9233333333333331,8.0,54095
2011,174.0,2.125,15.0,54097
2011,167.0,2.85,3.3333333333333335,54099
2011,184.0,2.0300000000000002,18.0,54101
2011,145.0,1.8,4.0,54107
2011,166.0,3.8150000000000004,4.0,54109
2011,136.0,2.1033333333333335,7.666666666666667,55001
2011,134.0,1.7766666666666666,30.0,55003
